date,open,high,low,close,tick_volume,spread,real_volume,symbol,source
2016.03.09,0.74350,0.75275,0.74118,0.74856,128114,9,144810392000,AUDUSD,Pepperstone MT5
2016.03.10,0.74856,0.75115,0.74265,0.74494,148717,9,145561284000,AUDUSD,Pepperstone MT5
2016.03.11,0.74492,0.75830,0.74461,0.75603,122845,9,124768746000,AUDUSD,Pepperstone MT5
2016.03.12,0.75602,0.75652,0.75528,0.75596,1604,9,1563100000,AUDUSD,Pepperstone MT5
2016.03.14,0.75478,0.75931,0.74916,0.75125,112524,9,126583776000,AUDUSD,Pepperstone MT5
2016.03.15,0.75101,0.75273,0.74449,0.74552,121884,9,145990632000,AUDUSD,Pepperstone MT5
2016.03.16,0.74535,0.75607,0.74143,0.75499,123267,9,134173305000,AUDUSD,Pepperstone MT5
2016.03.17,0.75487,0.76565,0.75331,0.76478,146974,9,151627776000,AUDUSD,Pepperstone MT5
2016.03.18,0.76449,0.76797,0.75946,0.75977,92166,9,80739459000,AUDUSD,Pepperstone MT5
2016.03.21,0.75944,0.76261,0.75681,0.75777,113508,6,119705747000,AUDUSD,Pepperstone MT5
2016.03.22,0.75769,0.76424,0.75507,0.76201,118565,9,126306856000,AUDUSD,Pepperstone MT5
2016.03.23,0.76199,0.76483,0.75191,0.75309,104931,9,92745965000,AUDUSD,Pepperstone MT5
2016.03.24,0.75309,0.75367,0.74768,0.75243,96545,9,99868025000,AUDUSD,Pepperstone MT5
2016.03.25,0.75243,0.75348,0.74976,0.75045,46182,9,34654943000,AUDUSD,Pepperstone MT5
2016.03.28,0.75094,0.75575,0.74928,0.75447,66977,9,102397101000,AUDUSD,Pepperstone MT5
2016.03.29,0.75446,0.76448,0.75097,0.76411,123746,9,191153138000,AUDUSD,Pepperstone MT5
2016.03.30,0.76413,0.77084,0.76147,0.76689,149775,9,202431685000,AUDUSD,Pepperstone MT5
2016.03.31,0.76689,0.77224,0.76338,0.76654,129339,9,184560698000,AUDUSD,Pepperstone MT5
2016.04.01,0.76655,0.77003,0.75987,0.76807,119622,9,151388282000,AUDUSD,Pepperstone MT5
2016.04.02,0.76807,0.76833,0.76752,0.76759,1516,9,1689260000,AUDUSD,Pepperstone MT5
2016.04.04,0.76695,0.76778,0.75981,0.76028,110315,9,137351009000,AUDUSD,Pepperstone MT5
2016.04.05,0.76028,0.76302,0.75096,0.75360,134565,9,179567606000,AUDUSD,Pepperstone MT5
2016.04.06,0.75360,0.76190,0.75323,0.76049,118270,9,138946709000,AUDUSD,Pepperstone MT5
2016.04.07,0.76048,0.76370,0.74914,0.75067,133141,9,154326830000,AUDUSD,Pepperstone MT5
2016.04.08,0.75066,0.75790,0.74999,0.75518,117398,9,127951724000,AUDUSD,Pepperstone MT5
2016.04.09,0.75518,0.75538,0.75398,0.75398,1448,9,1885850000,AUDUSD,Pepperstone MT5
2016.04.11,0.75400,0.76296,0.75277,0.75952,119586,9,139186144000,AUDUSD,Pepperstone MT5
2016.04.12,0.75952,0.76892,0.75831,0.76838,134725,9,176058941000,AUDUSD,Pepperstone MT5
2016.04.13,0.76841,0.77155,0.76337,0.76540,121608,9,150549917000,AUDUSD,Pepperstone MT5
2016.04.14,0.76543,0.77366,0.76187,0.76926,116890,9,155280103000,AUDUSD,Pepperstone MT5
2016.04.15,0.76925,0.77341,0.76803,0.77153,110719,9,140296343000,AUDUSD,Pepperstone MT5
2016.04.16,0.77153,0.77314,0.77127,0.77204,1861,9,2563298000,AUDUSD,Pepperstone MT5
2016.04.18,0.76477,0.77571,0.76309,0.77484,126685,9,133646340000,AUDUSD,Pepperstone MT5
2016.04.19,0.77484,0.78257,0.77436,0.78184,111280,9,120535635000,AUDUSD,Pepperstone MT5
2016.04.20,0.78184,0.78287,0.77665,0.77899,121157,9,135864933000,AUDUSD,Pepperstone MT5
2016.04.21,0.77901,0.78342,0.77324,0.77411,120839,8,129710518000,AUDUSD,Pepperstone MT5
2016.04.22,0.77411,0.77739,0.76934,0.77118,116914,9,114209638000,AUDUSD,Pepperstone MT5
2016.04.23,0.77118,0.77130,0.77066,0.77073,1173,9,713650000,AUDUSD,Pepperstone MT5
2016.04.25,0.76920,0.77285,0.76907,0.77061,86566,9,88117363000,AUDUSD,Pepperstone MT5
2016.04.26,0.77060,0.77648,0.76963,0.77365,98069,9,105317374000,AUDUSD,Pepperstone MT5
2016.04.27,0.77365,0.77649,0.75480,0.75759,119985,9,125734732000,AUDUSD,Pepperstone MT5
2016.04.28,0.75759,0.76572,0.75692,0.76273,123865,9,123814525000,AUDUSD,Pepperstone MT5
2016.04.29,0.76273,0.76680,0.75870,0.76032,108099,9,103052225000,AUDUSD,Pepperstone MT5
2016.04.30,0.76031,0.76127,0.76001,0.76055,1902,9,1741749000,AUDUSD,Pepperstone MT5
2016.05.02,0.75946,0.76641,0.75902,0.76613,98569,9,117047067000,AUDUSD,Pepperstone MT5
2016.05.03,0.76613,0.77194,0.74848,0.74876,138459,9,156734994000,AUDUSD,Pepperstone MT5
2016.05.04,0.74876,0.75171,0.74465,0.74553,132637,9,146326276000,AUDUSD,Pepperstone MT5
2016.05.05,0.74551,0.75134,0.74508,0.74624,111618,9,129947387000,AUDUSD,Pepperstone MT5
2016.05.06,0.74624,0.74778,0.73371,0.73670,117584,9,136443688000,AUDUSD,Pepperstone MT5
2016.05.07,0.73669,0.73691,0.73637,0.73638,1410,9,1566450000,AUDUSD,Pepperstone MT5
2016.05.09,0.73530,0.73848,0.73071,0.73093,98132,9,123472449000,AUDUSD,Pepperstone MT5
2016.05.10,0.73089,0.73736,0.72996,0.73628,102259,9,118683422000,AUDUSD,Pepperstone MT5
2016.05.11,0.73632,0.74016,0.73355,0.73750,103568,9,128289637000,AUDUSD,Pepperstone MT5
2016.05.12,0.73751,0.73794,0.73096,0.73248,106210,9,139304458000,AUDUSD,Pepperstone MT5
2016.05.13,0.73248,0.73273,0.72535,0.72689,104727,9,132082713000,AUDUSD,Pepperstone MT5
2016.05.14,0.72690,0.72697,0.72624,0.72697,1792,9,1809399000,AUDUSD,Pepperstone MT5
2016.05.16,0.72466,0.73084,0.72466,0.72901,89991,9,118176459000,AUDUSD,Pepperstone MT5
2016.05.17,0.72901,0.73659,0.72818,0.73272,105550,9,130442818000,AUDUSD,Pepperstone MT5
2016.05.18,0.73272,0.73309,0.72212,0.72254,114859,9,145378581000,AUDUSD,Pepperstone MT5
2016.05.19,0.72254,0.72417,0.71761,0.72230,107936,9,120603831000,AUDUSD,Pepperstone MT5
2016.05.20,0.72229,0.72491,0.72113,0.72234,83157,9,97922140000,AUDUSD,Pepperstone MT5
2016.05.21,0.72232,0.72257,0.72200,0.72208,1576,9,1706300000,AUDUSD,Pepperstone MT5
2016.05.23,0.72181,0.72595,0.71945,0.72230,85126,9,105539607000,AUDUSD,Pepperstone MT5
2016.05.24,0.72230,0.72277,0.71447,0.71777,92048,9,104218348000,AUDUSD,Pepperstone MT5
2016.05.25,0.71778,0.72186,0.71585,0.72005,92026,9,119142918000,AUDUSD,Pepperstone MT5
2016.05.26,0.72003,0.72433,0.71614,0.72194,94827,9,117525419000,AUDUSD,Pepperstone MT5
2016.05.27,0.72195,0.72345,0.71718,0.71832,85041,9,103198735000,AUDUSD,Pepperstone MT5
2016.05.28,0.71831,0.71883,0.71809,0.71835,1733,9,2239850000,AUDUSD,Pepperstone MT5
2016.05.30,0.71761,0.71869,0.71483,0.71851,70453,9,71014720000,AUDUSD,Pepperstone MT5
2016.05.31,0.71851,0.72666,0.71789,0.72274,105630,9,153284613000,AUDUSD,Pepperstone MT5
2016.06.01,0.72275,0.72987,0.72253,0.72591,118600,9,170643825000,AUDUSD,Pepperstone MT5
2016.06.02,0.72591,0.72688,0.72012,0.72248,105716,9,140730781000,AUDUSD,Pepperstone MT5
2016.06.03,0.72248,0.73672,0.72177,0.73664,114621,9,166439613000,AUDUSD,Pepperstone MT5
2016.06.04,0.73664,0.73679,0.73623,0.73651,1540,9,1416388000,AUDUSD,Pepperstone MT5
2016.06.06,0.73665,0.73797,0.73148,0.73697,102045,9,142124082000,AUDUSD,Pepperstone MT5
2016.06.07,0.73697,0.74632,0.73591,0.74568,98515,9,129516559000,AUDUSD,Pepperstone MT5
2016.06.08,0.74567,0.74814,0.74299,0.74745,107405,9,153103169000,AUDUSD,Pepperstone MT5
2016.06.09,0.74744,0.75039,0.74199,0.74396,117761,9,181209048000,AUDUSD,Pepperstone MT5
2016.06.10,0.74396,0.74399,0.73697,0.73759,115873,9,171621929000,AUDUSD,Pepperstone MT5
2016.06.11,0.73758,0.73827,0.73687,0.73744,1914,9,2195650000,AUDUSD,Pepperstone MT5
2016.06.13,0.73745,0.74100,0.73589,0.73870,107175,9,150420457000,AUDUSD,Pepperstone MT5
2016.06.14,0.73869,0.74041,0.73302,0.73576,117156,9,161031177000,AUDUSD,Pepperstone MT5
2016.06.15,0.73577,0.74455,0.73334,0.74040,120741,9,161062212000,AUDUSD,Pepperstone MT5
2016.06.16,0.74041,0.74401,0.72849,0.73662,138143,9,184190352000,AUDUSD,Pepperstone MT5
2016.06.17,0.73662,0.74103,0.73589,0.73958,114067,9,150688410000,AUDUSD,Pepperstone MT5
2016.06.18,0.73957,0.73961,0.73721,0.73721,1446,9,1769849000,AUDUSD,Pepperstone MT5
2016.06.20,0.73881,0.74807,0.73881,0.74530,96234,9,125476881000,AUDUSD,Pepperstone MT5
2016.06.21,0.74528,0.75121,0.74493,0.74563,96737,9,124232552000,AUDUSD,Pepperstone MT5
2016.06.22,0.74563,0.75260,0.74408,0.75032,94073,9,129918130000,AUDUSD,Pepperstone MT5
2016.06.23,0.75033,0.76111,0.74897,0.76076,111965,9,134664985000,AUDUSD,Pepperstone MT5
2016.06.24,0.76076,0.76438,0.73040,0.74637,181296,9,236752086000,AUDUSD,Pepperstone MT5
2016.06.25,0.74639,0.74795,0.74575,0.74647,2819,9,4813150000,AUDUSD,Pepperstone MT5
2016.06.27,0.74183,0.74509,0.73242,0.73488,154217,9,152837166000,AUDUSD,Pepperstone MT5
2016.06.28,0.73482,0.74146,0.73257,0.73851,128649,9,171822563000,AUDUSD,Pepperstone MT5
2016.06.29,0.73849,0.74559,0.73790,0.74370,120872,9,154678324000,AUDUSD,Pepperstone MT5
2016.06.30,0.74368,0.74721,0.73708,0.74585,141187,9,191510727000,AUDUSD,Pepperstone MT5
2016.07.02,0.74922,0.74982,0.74888,0.74969,1514,9,1741539000,AUDUSD,Pepperstone MT5
2016.07.04,0.74441,0.75441,0.74433,0.75390,84634,9,104887193000,AUDUSD,Pepperstone MT5
2016.07.05,0.75388,0.75439,0.74532,0.74541,116616,9,148427261000,AUDUSD,Pepperstone MT5
2016.07.06,0.74541,0.75190,0.74075,0.75189,139817,9,184013446000,AUDUSD,Pepperstone MT5
2016.07.07,0.75186,0.75382,0.74664,0.74829,133343,9,165335738000,AUDUSD,Pepperstone MT5
2016.07.08,0.74829,0.75701,0.74698,0.75641,115228,9,144420248000,AUDUSD,Pepperstone MT5
2016.07.09,0.75641,0.75730,0.75599,0.75599,1914,9,1979161000,AUDUSD,Pepperstone MT5
2016.07.11,0.75617,0.75751,0.75213,0.75319,90441,9,102587133000,AUDUSD,Pepperstone MT5
2016.07.12,0.75318,0.76576,0.75297,0.76278,124253,9,153463047000,AUDUSD,Pepperstone MT5
2016.07.13,0.76278,0.76378,0.75774,0.76057,126801,9,159837864000,AUDUSD,Pepperstone MT5
2016.07.14,0.76057,0.76526,0.75909,0.76315,131621,9,170459745000,AUDUSD,Pepperstone MT5
2016.07.15,0.76316,0.76758,0.75798,0.75973,119934,9,197151775000,AUDUSD,Pepperstone MT5
2016.07.16,0.75974,0.75994,0.75582,0.75630,4951,9,5837700000,AUDUSD,Pepperstone MT5
2016.07.18,0.75882,0.76061,0.75747,0.76020,101317,9,181592144000,AUDUSD,Pepperstone MT5
2016.07.19,0.76012,0.76016,0.74757,0.75051,118263,9,190598100000,AUDUSD,Pepperstone MT5
2016.07.20,0.75053,0.75167,0.74617,0.74785,96815,9,175492155000,AUDUSD,Pepperstone MT5
2016.07.21,0.74782,0.75136,0.74527,0.74968,127569,9,198094136000,AUDUSD,Pepperstone MT5
2016.07.22,0.74968,0.75075,0.74422,0.74647,102102,9,127467183000,AUDUSD,Pepperstone MT5
2016.07.23,0.74648,0.74685,0.74608,0.74623,2161,9,2378850000,AUDUSD,Pepperstone MT5
2016.07.25,0.74591,0.74919,0.74512,0.74698,94667,9,125197725000,AUDUSD,Pepperstone MT5
2016.07.26,0.74698,0.75396,0.74623,0.75069,100247,9,130681470000,AUDUSD,Pepperstone MT5
2016.07.27,0.75069,0.75651,0.74202,0.74819,123391,9,156050013000,AUDUSD,Pepperstone MT5
2016.07.28,0.74821,0.75488,0.74783,0.75040,103820,9,138481567000,AUDUSD,Pepperstone MT5
2016.07.29,0.75040,0.76100,0.74927,0.75979,118472,9,142598986000,AUDUSD,Pepperstone MT5
2016.07.30,0.75979,0.76065,0.75919,0.75981,2733,9,2296425000,AUDUSD,Pepperstone MT5
2016.08.01,0.75905,0.76151,0.75283,0.75285,88734,9,83394868000,AUDUSD,Pepperstone MT5
2016.08.02,0.75285,0.76373,0.74853,0.76039,115809,9,110558319000,AUDUSD,Pepperstone MT5
2016.08.03,0.76041,0.76137,0.75678,0.75839,101674,9,110512386000,AUDUSD,Pepperstone MT5
2016.08.04,0.75838,0.76401,0.75818,0.76291,102717,9,104951346000,AUDUSD,Pepperstone MT5
2016.08.05,0.76290,0.76637,0.75971,0.76215,94827,9,99396798000,AUDUSD,Pepperstone MT5
2016.08.06,0.76215,0.76224,0.76151,0.76157,2036,9,2277440000,AUDUSD,Pepperstone MT5
2016.08.08,0.76126,0.76718,0.75969,0.76509,84111,9,89570610000,AUDUSD,Pepperstone MT5
2016.08.09,0.76506,0.76864,0.76215,0.76695,87074,9,96759727000,AUDUSD,Pepperstone MT5
2016.08.10,0.76695,0.77553,0.76612,0.77040,105376,9,124029391000,AUDUSD,Pepperstone MT5
2016.08.11,0.77040,0.77519,0.76910,0.77048,99747,9,135663503000,AUDUSD,Pepperstone MT5
2016.08.12,0.77048,0.77243,0.76457,0.76505,100466,9,128124662000,AUDUSD,Pepperstone MT5
2016.08.13,0.76505,0.76516,0.76464,0.76484,1902,9,3014300000,AUDUSD,Pepperstone MT5
2016.08.15,0.76537,0.76910,0.76359,0.76740,78365,9,92084899000,AUDUSD,Pepperstone MT5
2016.08.16,0.76742,0.77488,0.76534,0.76941,117176,9,130283945000,AUDUSD,Pepperstone MT5
2016.08.17,0.76941,0.77076,0.76086,0.76457,115753,9,126963463000,AUDUSD,Pepperstone MT5
2016.08.18,0.76455,0.77227,0.76448,0.76914,119347,9,138514297000,AUDUSD,Pepperstone MT5
2016.08.19,0.76913,0.76919,0.75987,0.76256,107605,9,121598009000,AUDUSD,Pepperstone MT5
2016.08.20,0.76257,0.76266,0.76217,0.76256,2423,9,2653304000,AUDUSD,Pepperstone MT5
2016.08.22,0.75993,0.76395,0.75833,0.76303,97173,9,108340088000,AUDUSD,Pepperstone MT5
2016.08.23,0.76303,0.76545,0.76092,0.76149,102789,9,116987911000,AUDUSD,Pepperstone MT5
2016.08.24,0.76148,0.76333,0.75879,0.76085,110218,9,130905933000,AUDUSD,Pepperstone MT5
2016.08.25,0.76086,0.76386,0.76015,0.76163,88397,9,105702584000,AUDUSD,Pepperstone MT5
2016.08.26,0.76162,0.76916,0.75506,0.75598,122793,9,138566333000,AUDUSD,Pepperstone MT5
2016.08.27,0.75598,0.75662,0.75538,0.75538,2804,9,2174019000,AUDUSD,Pepperstone MT5
2016.08.29,0.75571,0.75810,0.75245,0.75738,99284,9,109075537000,AUDUSD,Pepperstone MT5
2016.08.30,0.75738,0.75795,0.74999,0.75076,100220,9,111415122000,AUDUSD,Pepperstone MT5
2016.08.31,0.75077,0.75327,0.74896,0.75148,103989,9,105521605000,AUDUSD,Pepperstone MT5
2016.09.01,0.75148,0.75584,0.75039,0.75537,111540,9,118873859000,AUDUSD,Pepperstone MT5
2016.09.02,0.75538,0.76153,0.75356,0.75677,115926,9,112316714000,AUDUSD,Pepperstone MT5
2016.09.03,0.75677,0.75729,0.75518,0.75518,1625,9,1572161000,AUDUSD,Pepperstone MT5
2016.09.05,0.75684,0.76059,0.75624,0.75847,85989,9,83779055000,AUDUSD,Pepperstone MT5
2016.09.06,0.75848,0.76841,0.75770,0.76831,110071,9,104128535000,AUDUSD,Pepperstone MT5
2016.09.07,0.76832,0.76971,0.76508,0.76694,109098,9,103051239000,AUDUSD,Pepperstone MT5
2016.09.08,0.76694,0.77316,0.76359,0.76400,119407,9,112668360000,AUDUSD,Pepperstone MT5
2016.09.09,0.76402,0.76564,0.75434,0.75467,118905,9,120018689000,AUDUSD,Pepperstone MT5
2016.09.10,0.75468,0.75478,0.75358,0.75358,2635,9,2250537000,AUDUSD,Pepperstone MT5
2016.09.12,0.75362,0.75663,0.74936,0.75617,123901,9,122038852000,AUDUSD,Pepperstone MT5
2016.09.13,0.75617,0.75676,0.74416,0.74615,142505,9,147355937000,AUDUSD,Pepperstone MT5
2016.09.14,0.74617,0.74953,0.74504,0.74741,126948,9,137889067000,AUDUSD,Pepperstone MT5
2016.09.15,0.74738,0.75222,0.74456,0.75115,145715,9,145481536000,AUDUSD,Pepperstone MT5
2016.09.16,0.75114,0.75262,0.74746,0.74881,123264,9,130339250000,AUDUSD,Pepperstone MT5
2016.09.17,0.74883,0.74935,0.74853,0.74904,2716,9,2667750000,AUDUSD,Pepperstone MT5
2016.09.19,0.74804,0.75725,0.74750,0.75346,91086,9,90288298000,AUDUSD,Pepperstone MT5
2016.09.20,0.75346,0.75645,0.75181,0.75502,105007,9,127779394000,AUDUSD,Pepperstone MT5
2016.09.21,0.75504,0.76298,0.75339,0.76229,137975,9,144736670000,AUDUSD,Pepperstone MT5
2016.09.22,0.76232,0.76743,0.76061,0.76381,118390,9,129925677000,AUDUSD,Pepperstone MT5
2016.09.23,0.76382,0.76528,0.76085,0.76156,106721,9,117860951000,AUDUSD,Pepperstone MT5
2016.09.24,0.76157,0.76234,0.76021,0.76021,2081,9,1856450000,AUDUSD,Pepperstone MT5
2016.09.26,0.76119,0.76489,0.76024,0.76359,95246,9,147381094000,AUDUSD,Pepperstone MT5
2016.09.27,0.76359,0.76951,0.76109,0.76661,118656,9,129206477000,AUDUSD,Pepperstone MT5
2016.09.28,0.76661,0.76907,0.76443,0.76844,119847,9,137607339000,AUDUSD,Pepperstone MT5
2016.09.29,0.76843,0.77096,0.76229,0.76350,145486,9,160635179000,AUDUSD,Pepperstone MT5
2016.09.30,0.76351,0.76710,0.75893,0.76539,126184,9,128413415000,AUDUSD,Pepperstone MT5
2016.10.01,0.76539,0.76601,0.76518,0.76558,2513,9,2070250000,AUDUSD,Pepperstone MT5
2016.10.03,0.76528,0.76809,0.76399,0.76735,91053,9,100108419000,AUDUSD,Pepperstone MT5
2016.10.04,0.76733,0.76903,0.76076,0.76249,130102,9,129715435000,AUDUSD,Pepperstone MT5
2016.10.05,0.76247,0.76443,0.75922,0.76141,115847,9,121454734000,AUDUSD,Pepperstone MT5
2016.10.06,0.76140,0.76221,0.75617,0.75836,112393,9,119469782000,AUDUSD,Pepperstone MT5
2016.10.07,0.75836,0.76237,0.75527,0.75857,161446,9,156881232000,AUDUSD,Pepperstone MT5
2016.10.08,0.75856,0.75878,0.75823,0.75839,1630,9,1212091000,AUDUSD,Pepperstone MT5
2016.10.10,0.76007,0.76281,0.75797,0.76041,98050,9,111423142000,AUDUSD,Pepperstone MT5
2016.10.11,0.76044,0.76090,0.75330,0.75381,127443,9,139250638000,AUDUSD,Pepperstone MT5
2016.10.12,0.75383,0.75920,0.75324,0.75656,124778,9,131325704000,AUDUSD,Pepperstone MT5
2016.10.13,0.75656,0.75811,0.75058,0.75679,118165,9,119219981000,AUDUSD,Pepperstone MT5
2016.10.14,0.75681,0.76471,0.75558,0.76052,128454,9,130865165000,AUDUSD,Pepperstone MT5
2016.10.15,0.76051,0.76159,0.76027,0.76112,2189,9,2186292000,AUDUSD,Pepperstone MT5
2016.10.17,0.76152,0.76281,0.75808,0.76238,103213,9,110261974000,AUDUSD,Pepperstone MT5
2016.10.18,0.76238,0.76891,0.76216,0.76638,106504,9,112176647000,AUDUSD,Pepperstone MT5
2016.10.19,0.76637,0.77286,0.76587,0.77178,102647,9,102418409000,AUDUSD,Pepperstone MT5
2016.10.20,0.77179,0.77340,0.76209,0.76251,111903,9,111987626000,AUDUSD,Pepperstone MT5
2016.10.21,0.76252,0.76506,0.75869,0.75999,96728,9,99573728000,AUDUSD,Pepperstone MT5
2016.10.22,0.75999,0.76074,0.75994,0.76053,1469,10,1195145000,AUDUSD,Pepperstone MT5
2016.10.24,0.76063,0.76403,0.75908,0.75981,82833,9,89892018000,AUDUSD,Pepperstone MT5
2016.10.25,0.75981,0.76544,0.75887,0.76436,114084,9,121645166000,AUDUSD,Pepperstone MT5
2016.10.26,0.76439,0.77086,0.76250,0.76415,108305,9,92537004000,AUDUSD,Pepperstone MT5
2016.10.27,0.76416,0.76519,0.75812,0.75848,117321,9,120466688000,AUDUSD,Pepperstone MT5
2016.10.28,0.75848,0.76074,0.75573,0.75986,133987,9,122190970000,AUDUSD,Pepperstone MT5
2016.10.29,0.75985,0.75996,0.75884,0.75884,2685,9,1998253000,AUDUSD,Pepperstone MT5
2016.10.31,0.75967,0.76185,0.75826,0.76077,103928,9,106094903000,AUDUSD,Pepperstone MT5
2016.11.01,0.76075,0.76885,0.75976,0.76514,124838,9,112276377000,AUDUSD,Pepperstone MT5
2016.11.02,0.76496,0.76778,0.76122,0.76589,131810,9,124887456000,AUDUSD,Pepperstone MT5
2016.11.03,0.76579,0.76874,0.76365,0.76831,132760,9,146982138000,AUDUSD,Pepperstone MT5
2016.11.04,0.76807,0.76967,0.76516,0.76707,136012,9,146739591000,AUDUSD,Pepperstone MT5
2016.11.07,0.76732,0.77189,0.76564,0.77181,116470,9,116545585000,AUDUSD,Pepperstone MT5
2016.11.08,0.77181,0.77706,0.76886,0.77680,127239,9,138802597000,AUDUSD,Pepperstone MT5
2016.11.09,0.77681,0.77777,0.75787,0.76608,260969,9,230619616000,AUDUSD,Pepperstone MT5
2016.11.10,0.76608,0.77416,0.75675,0.75991,185346,9,156656351000,AUDUSD,Pepperstone MT5
2016.11.11,0.75991,0.76292,0.75247,0.75439,201084,9,189724597000,AUDUSD,Pepperstone MT5
2016.11.12,0.75435,0.75531,0.75309,0.75309,2369,9,2721266000,AUDUSD,Pepperstone MT5
2016.11.14,0.75425,0.75651,0.75233,0.75499,176525,9,159585388000,AUDUSD,Pepperstone MT5
2016.11.15,0.75499,0.75807,0.75111,0.75591,174436,9,167479489000,AUDUSD,Pepperstone MT5
2016.11.16,0.75591,0.75708,0.74598,0.74694,166492,9,167662362000,AUDUSD,Pepperstone MT5
2016.11.17,0.74694,0.75010,0.73962,0.74168,167509,9,180361703000,AUDUSD,Pepperstone MT5
2016.11.18,0.74169,0.74215,0.73299,0.73363,185796,9,185076785000,AUDUSD,Pepperstone MT5
2016.11.19,0.73363,0.73403,0.73166,0.73166,2766,10,2918033000,AUDUSD,Pepperstone MT5
2016.11.21,0.73290,0.73814,0.73105,0.73635,162416,9,153496308000,AUDUSD,Pepperstone MT5
2016.11.22,0.73634,0.74130,0.73610,0.73987,157368,9,151177024000,AUDUSD,Pepperstone MT5
2016.11.23,0.73988,0.74447,0.73722,0.73853,151482,9,145606733000,AUDUSD,Pepperstone MT5
2016.11.24,0.73853,0.74179,0.73639,0.74083,132912,9,123875952000,AUDUSD,Pepperstone MT5
2016.11.25,0.74085,0.74677,0.73999,0.74441,149704,9,129187875000,AUDUSD,Pepperstone MT5
2016.11.26,0.74437,0.74451,0.74243,0.74243,755,11,762038000,AUDUSD,Pepperstone MT5
2016.11.28,0.74414,0.74932,0.74325,0.74770,132587,9,126675130000,AUDUSD,Pepperstone MT5
2016.11.29,0.74771,0.74969,0.74319,0.74828,142457,9,140753584000,AUDUSD,Pepperstone MT5
2016.11.30,0.74828,0.74969,0.73735,0.73819,166682,9,150250270000,AUDUSD,Pepperstone MT5
2016.12.01,0.73819,0.74193,0.73695,0.74181,131714,9,116310278000,AUDUSD,Pepperstone MT5
2016.12.02,0.74181,0.74685,0.74004,0.74496,117735,9,101493956000,AUDUSD,Pepperstone MT5
2016.12.03,0.74495,0.74580,0.74489,0.74489,2319,11,2023035000,AUDUSD,Pepperstone MT5
2016.12.05,0.74484,0.74974,0.74115,0.74707,133731,9,111490037000,AUDUSD,Pepperstone MT5
2016.12.06,0.74708,0.74827,0.74308,0.74588,98710,9,79626826000,AUDUSD,Pepperstone MT5
2016.12.07,0.74585,0.74828,0.74159,0.74791,88525,9,71107390000,AUDUSD,Pepperstone MT5
2016.12.08,0.74790,0.75074,0.74281,0.74586,122245,9,83985628000,AUDUSD,Pepperstone MT5
2016.12.09,0.74589,0.74954,0.74345,0.74518,100778,9,67412993000,AUDUSD,Pepperstone MT5
2016.12.10,0.74518,0.74521,0.74278,0.74278,1672,9,1204720000,AUDUSD,Pepperstone MT5
2016.12.12,0.74352,0.75036,0.74303,0.74902,101992,9,64327496000,AUDUSD,Pepperstone MT5
2016.12.13,0.74901,0.75229,0.74753,0.74972,110012,9,72397857000,AUDUSD,Pepperstone MT5
2016.12.14,0.74972,0.75243,0.73938,0.74083,122779,9,79740024000,AUDUSD,Pepperstone MT5
2016.12.15,0.74083,0.74303,0.73370,0.73557,167436,9,104427205000,AUDUSD,Pepperstone MT5
2016.12.16,0.73558,0.73688,0.72657,0.72969,126932,9,87683576000,AUDUSD,Pepperstone MT5
2016.12.17,0.72969,0.73025,0.72839,0.72839,1595,9,1239967000,AUDUSD,Pepperstone MT5
2016.12.19,0.72807,0.73124,0.72418,0.72459,107813,9,78762673000,AUDUSD,Pepperstone MT5
2016.12.20,0.72459,0.72619,0.72225,0.72560,95122,9,69191957000,AUDUSD,Pepperstone MT5
2016.12.21,0.72560,0.72792,0.72397,0.72489,85024,9,69107562000,AUDUSD,Pepperstone MT5
2016.12.22,0.72491,0.72575,0.71968,0.72096,97294,9,77414321000,AUDUSD,Pepperstone MT5
2016.12.23,0.72096,0.72269,0.71595,0.71743,72742,9,56237991000,AUDUSD,Pepperstone MT5
2016.12.24,0.71743,0.71772,0.71558,0.71558,2210,15,1581755000,AUDUSD,Pepperstone MT5
2016.12.26,0.71908,0.72252,0.70326,0.71875,6016,13,10642298000,AUDUSD,Pepperstone MT5
